交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5e49608-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:46,QLR,op5,cu3,王五,66000
a5e4981a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:59,QLR,op6,cu1,张三,87000
a5e49a2c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:43,CQR,op2,cu1,张三,60000
a5e49c34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:11,QLR,op1,cu1,张三,77000
a5e49e46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:38,QLR,op6,cu2,李四,99000
a5e4a04e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:19,QLR,op4,cu2,李四,33000
a5e4a260-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:12,CQR,op2,cu2,李四,20000
a5e4a468-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:31,CQR,op5,cu3,王五,44000
a5e4a666-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:46,QLR,op6,cu2,李四,34000
a5e4a86e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:44,JHR,op1,cu1,张三,32000
a5e4aa80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:43,JHR,op6,cu1,张三,85000
a5e4ae22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:49,CQR,op2,cu1,张三,2000
a5e4b084-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:04,CQR,op2,cu3,王五,85000
a5e4bec6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:01,JHR,op3,cu2,李四,49000
a5e4c1b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:02,CQR,op4,cu1,张三,32000
a5e4c470-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:27,CQR,op1,cu2,李四,65000
a5e4c9d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:09,CQR,op3,cu1,张三,53000
a5e4cc54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:07,QLR,op4,cu1,张三,31000
a5e4ce8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:39,CQR,op2,cu3,王五,21000
a5e4d0aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:00,JHR,op5,cu1,张三,55000
a5e4d2c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:30,QLR,op4,cu3,王五,2000
a5e4d4e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:08,CQR,op2,cu3,王五,89000
a5e4d6f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:01,JHR,op1,cu3,王五,67000
a5e4d8fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:40,QLR,op3,cu1,张三,66000
a5e4db04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:50,CQR,op4,cu3,王五,21000
a5e4dd0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:12,JHR,op6,cu3,王五,12000
a5e4df1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:05,QLR,op1,cu3,王五,64000
a5e4e126-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:11,JHR,op6,cu3,王五,30000
a5e4e3b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:59,JHR,op5,cu1,张三,63000
a5e4e5b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:06,QLR,op2,cu1,张三,97000
a5e4e7ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:37,QLR,op5,cu3,王五,72000
a5e4e9dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:36,JHR,op2,cu1,张三,35000
a5e4ebe4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:52,JHR,op3,cu3,王五,64000
a5e4edec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:05,CQR,op6,cu1,张三,8000
a5e4f058-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:53,JHR,op4,cu3,王五,32000
a5e4f27e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:53,CQR,op1,cu3,王五,91000
a5e4f486-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:44,JHR,op4,cu2,李四,46000
a5e4f68e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:33,QLR,op4,cu1,张三,91000
a5e4f8a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:33,CQR,op5,cu1,张三,45000
a5e4faa8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:59,JHR,op1,cu3,王五,65000
a5e4fcb0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:35,JHR,op4,cu1,张三,51000
a5e5002a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:00,CQR,op2,cu3,王五,2000
a5e504d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:40,QLR,op2,cu2,李四,39000
a5e50944-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:15,CQR,op6,cu1,张三,44000
a5e50cbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:27,CQR,op4,cu1,张三,4000
