交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a583876e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:17,QLR,op5,cu3,王五,97000
a583896c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:41,CQR,op1,cu2,李四,47000
a5838b6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:27,JHR,op5,cu2,李四,49000
a5838d68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:27,QLR,op6,cu2,李四,25000
a5838f98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:29,JHR,op6,cu2,李四,80000
a583916e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:47,QLR,op4,cu3,王五,90000
a5839344-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:18,QLR,op2,cu2,李四,94000
a5839510-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:29,JHR,op6,cu3,王五,88000
a58396e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:22,QLR,op4,cu2,李四,63000
a58398bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:20,QLR,op6,cu3,王五,62000
a5839b78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:04,CQR,op3,cu1,张三,97000
a5839de4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:42,CQR,op4,cu3,王五,91000
a5839fe2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:44,QLR,op6,cu2,李四,67000
a583a1e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:54,JHR,op2,cu3,王五,73000
a583a3de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:12,JHR,op3,cu1,张三,50000
a583a5dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:39,QLR,op3,cu2,李四,38000
a583a7d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:38,QLR,op6,cu2,李四,1000
a583a9ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:58,JHR,op2,cu2,李四,22000
a583abcc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:02,QLR,op1,cu2,李四,95000
a583add4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:05,CQR,op3,cu1,张三,36000
a583afd2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:44,JHR,op4,cu3,王五,34000
a583b1d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:02,QLR,op4,cu2,李四,72000
a583b3ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:11,CQR,op4,cu3,王五,96000
a583b5c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:13,QLR,op3,cu1,张三,47000
a583b7ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:43,CQR,op4,cu3,王五,41000
a583b9c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:21,CQR,op6,cu2,李四,34000
a583bbc6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:23,CQR,op1,cu2,李四,30000
a583bdc4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:08,CQR,op5,cu2,李四,65000
a583bfc2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:09,JHR,op2,cu1,张三,11000
a583c1b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:36,JHR,op2,cu2,李四,59000
a583c3b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:14,JHR,op3,cu2,李四,90000
a583c5b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:38,JHR,op2,cu1,张三,10000
a583c7b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:28,QLR,op3,cu2,李四,29000
a583ca8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:52,QLR,op2,cu1,张三,68000
a583ccba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:06,CQR,op5,cu3,王五,5000
a583cef4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:55,JHR,op3,cu1,张三,86000
a583d0ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:53,CQR,op3,cu1,张三,45000
a583d296-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:46,JHR,op5,cu2,李四,61000
a583d46c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:15,JHR,op6,cu1,张三,91000
a583d64c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:40,QLR,op6,cu3,王五,73000
a583d82c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:57,QLR,op4,cu1,张三,88000
a583da02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:16,QLR,op1,cu3,王五,89000
a583dbe2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:01,CQR,op2,cu2,李四,9000
a583ddb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:41,QLR,op4,cu2,李四,72000
a583df98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:13,JHR,op5,cu2,李四,90000
a583e178-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:01,CQR,op2,cu3,王五,44000
