交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a59e3816-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:23,CQR,op4,cu1,张三,4000
a59e3a1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:12,QLR,op5,cu1,张三,90000
a59e3c26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:05,QLR,op1,cu2,李四,77000
a59e3e38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:13,CQR,op3,cu3,王五,42000
a59e4040-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:52,QLR,op1,cu3,王五,74000
a59e4266-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:02,QLR,op2,cu1,张三,30000
a59e477a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:11,QLR,op2,cu2,李四,90000
a59e4a40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:56,CQR,op5,cu1,张三,2000
a59e4c8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:04,JHR,op2,cu3,王五,75000
a59e4ebe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:43,JHR,op2,cu3,王五,96000
a59e50da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:55,CQR,op5,cu1,张三,47000
a59e52ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:01,JHR,op6,cu1,张三,38000
a59e54fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:53,CQR,op2,cu2,李四,18000
a59e5710-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:05,CQR,op3,cu3,王五,24000
a59e5918-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:23,JHR,op4,cu2,李四,37000
a59e5b20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:33,CQR,op5,cu2,李四,59000
a59e5d28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:40,CQR,op5,cu2,李四,18000
a59e5f76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:14,CQR,op1,cu2,李四,29000
a59e6160-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:23,JHR,op4,cu2,李四,90000
a59e6340-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:23,QLR,op6,cu3,王五,48000
a59e652a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:37,CQR,op4,cu3,王五,30000
a59e6714-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:36,JHR,op5,cu3,王五,75000
a59e68f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:42,CQR,op6,cu1,张三,94000
a59e6b38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:28,JHR,op6,cu3,王五,35000
a59e6d72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:37,JHR,op6,cu2,李四,2000
a59e6f5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:39,QLR,op6,cu2,李四,55000
a59e713c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:13,JHR,op6,cu1,张三,52000
a59e7326-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:06,JHR,op6,cu1,张三,44000
a59e77a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:21,JHR,op4,cu1,张三,84000
a59e7cfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:24,JHR,op6,cu3,王五,72000
a59e8078-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:58,QLR,op5,cu1,张三,11000
a59e82da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:33,QLR,op1,cu3,王五,15000
a59e84ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:34,JHR,op1,cu2,李四,9000
a59e86ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:07,CQR,op6,cu2,李四,71000
a59e88e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:28,CQR,op4,cu1,张三,36000
a59e8ad2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:36,JHR,op3,cu1,张三,73000
a59e8cbc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:50,CQR,op4,cu1,张三,39000
a59e8ea6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:11,JHR,op4,cu1,张三,18000
a59e9086-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:38,JHR,op6,cu3,王五,50000
a59e9266-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:57,QLR,op4,cu1,张三,35000
a59e9450-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:35,QLR,op3,cu3,王五,90000
a59e963a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:46,JHR,op4,cu2,李四,12000
a59e9824-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:04,CQR,op3,cu1,张三,7000
a59e9a0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:54,JHR,op4,cu3,王五,73000
a59e9bee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:49,QLR,op2,cu1,张三,63000
a59e9dd8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:57,QLR,op5,cu1,张三,92000
a59e9fc2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:48,CQR,op6,cu3,王五,6000
a59ea1a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:10,QLR,op3,cu3,王五,44000
a59ea396-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:07,CQR,op4,cu3,王五,60000
a59ea576-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:06,QLR,op1,cu3,王五,26000
a59ea760-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:52,CQR,op6,cu3,王五,53000
a59ea95e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:10,JHR,op3,cu2,李四,42000
a59eae9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:56,QLR,op2,cu2,李四,66000
a59eb20a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:49,QLR,op6,cu3,王五,67000
a59eb48a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:14,QLR,op2,cu2,李四,16000
a59eb6e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:23,QLR,op3,cu1,张三,18000
a59eb908-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:06,CQR,op3,cu3,王五,57000
a59ebb2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:08,CQR,op3,cu3,王五,76000
a59ebd54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:51,CQR,op3,cu1,张三,70000
a59ebf70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:53,QLR,op5,cu1,张三,90000
a59ec18c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:59,CQR,op4,cu3,王五,57000
a59ec3b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:02,CQR,op6,cu1,张三,44000
a59ec5ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:27,JHR,op2,cu3,王五,91000
a59ec7ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:20,JHR,op1,cu2,李四,17000
a59eca10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:32,CQR,op6,cu1,张三,68000
a59ed4d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:22,QLR,op4,cu2,李四,88000
a59ed816-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:24,CQR,op2,cu1,张三,45000
a59eda64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:39,JHR,op4,cu2,李四,74000
a59edc76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:17,JHR,op2,cu3,王五,41000
a59ede7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:10,CQR,op6,cu1,张三,24000
a59ee07c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:55,QLR,op1,cu2,李四,88000
a59ee284-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:24,JHR,op3,cu3,王五,11000
