交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5e59936-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:21,JHR,op6,cu3,王五,93000
a5e59b84-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:26,JHR,op2,cu3,王五,42000
a5e59dd2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:47,QLR,op1,cu3,王五,2000
a5e59fa8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:51,QLR,op3,cu1,张三,99000
a5e5a2d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:40,CQR,op3,cu3,王五,31000
a5e5a4e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:19,QLR,op3,cu2,李四,44000
a5e5a976-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:13,QLR,op3,cu3,王五,95000
a5e5ace6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:32,JHR,op6,cu2,李四,62000
a5e5af98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:11,CQR,op6,cu1,张三,66000
a5e5b218-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:34,JHR,op4,cu1,张三,37000
a5e5b48e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:37,JHR,op6,cu1,张三,2000
a5e5b704-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:02,JHR,op3,cu3,王五,53000
a5e5b8f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:39,CQR,op1,cu2,李四,74000
a5e5baec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:28,JHR,op5,cu3,王五,66000
a5e5bcd6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:57,JHR,op5,cu1,张三,97000
a5e5beca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:53,CQR,op5,cu3,王五,63000
a5e5c0b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:13,QLR,op3,cu2,李四,45000
a5e5c29e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:48,QLR,op1,cu2,李四,33000
a5e5c488-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:57,JHR,op3,cu3,王五,36000
a5e5c672-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:32,QLR,op5,cu1,张三,70000
a5e5c85c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:50,JHR,op3,cu1,张三,7000
a5e5ca3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:02,CQR,op3,cu3,王五,97000
a5e5cc26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:58,JHR,op1,cu3,王五,92000
a5e5ce06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:22,JHR,op2,cu3,王五,12000
a5e5cff0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:08,JHR,op4,cu3,王五,5000
a5e5d1d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:12,QLR,op5,cu2,李四,99000
a5e5d3ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:38,QLR,op5,cu1,张三,81000
a5e5d612-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:20,CQR,op5,cu1,张三,3000
a5e5d81a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:21,CQR,op2,cu2,李四,85000
a5e5da22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:55,QLR,op2,cu1,张三,35000
a5e5dc2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:51,JHR,op1,cu1,张三,93000
a5e5de32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:28,CQR,op2,cu2,李四,86000
a5e5e030-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:04,CQR,op2,cu1,张三,98000
a5e5e242-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:38,CQR,op3,cu1,张三,77000
a5e5e44a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:54,CQR,op5,cu2,李四,93000
a5e5e65c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:39,JHR,op2,cu3,王五,60000
a5e5e8be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:04,CQR,op5,cu2,李四,11000
a5e5eb0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:14,CQR,op2,cu3,王五,41000
a5e5ef94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:39,CQR,op6,cu3,王五,41000
a5e5f3c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:00,QLR,op4,cu3,王五,86000
a5e5f84a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:48,QLR,op5,cu2,李四,98000
a5e5fc00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:17,JHR,op4,cu2,李四,48000
a5e5febc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:36,CQR,op6,cu1,张三,59000
a5e600e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:32,JHR,op5,cu1,张三,1000
a5e603a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:57,QLR,op1,cu3,王五,90000
a5e606a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:57,QLR,op4,cu2,李四,82000
a5e6092a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:32,JHR,op4,cu3,王五,89000
a5e60b8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:47,JHR,op2,cu2,李四,85000
a5e60e70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:10,CQR,op4,cu1,张三,19000
a5e6117c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:14,QLR,op2,cu2,李四,7000
a5e61406-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:16,QLR,op6,cu2,李四,2000
a5e61672-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:43,CQR,op3,cu1,张三,81000
a5e618de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:00,QLR,op3,cu3,王五,23000
a5e61ba4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:27,JHR,op5,cu3,王五,60000
a5e61e10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:52,QLR,op4,cu1,张三,65000
a5e6209a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:50,CQR,op3,cu3,王五,38000
a5e6239c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:50,JHR,op1,cu2,李四,79000
a5e62626-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:44,JHR,op4,cu1,张三,17000
a5e628ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:16,JHR,op2,cu3,王五,29000
a5e62b76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:54,QLR,op4,cu3,王五,34000
a5e62e0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:19,CQR,op5,cu2,李四,62000
a5e6310c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:53,JHR,op1,cu2,李四,31000
a5e63364-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:51,QLR,op5,cu3,王五,25000
a5e635f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:30,JHR,op5,cu3,王五,7000
a5e6388c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:55,JHR,op4,cu2,李四,83000
a5e63b48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:26,JHR,op3,cu1,张三,38000
a5e63de6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:28,CQR,op1,cu1,张三,23000
a5e6405c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:30,JHR,op3,cu2,李四,18000
a5e64372-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:49,CQR,op4,cu1,张三,21000
a5e6586c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:40,QLR,op2,cu2,李四,99000
a5e65df8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:16,QLR,op1,cu3,王五,2000
a5e660d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:42,CQR,op3,cu3,王五,40000
a5e66488-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:17,JHR,op3,cu1,张三,85000
a5e66708-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:29,JHR,op4,cu2,李四,16000
a5e66942-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:40,CQR,op4,cu1,张三,66000
a5e66b72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:13,CQR,op1,cu1,张三,51000
a5e66d84-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:05,JHR,op5,cu1,张三,81000
a5e66f96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:46,CQR,op6,cu1,张三,54000
