交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a516d772-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:30,QLR,op5,cu3,王五,30000
a516da88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:03,CQR,op2,cu2,李四,33000
a516dc86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:44,JHR,op1,cu1,张三,78000
a516de7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:57,QLR,op1,cu3,王五,65000
a516e064-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:37,JHR,op4,cu1,张三,17000
a516e258-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:32,JHR,op4,cu1,张三,34000
a516e442-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:55,CQR,op1,cu2,李四,71000
a516e640-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:35,QLR,op2,cu1,张三,63000
a516e848-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:20,QLR,op2,cu1,张三,72000
a516ea46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:04,CQR,op2,cu1,张三,98000
a516ec3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:33,JHR,op6,cu1,张三,94000
a516ee24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:00,CQR,op6,cu1,张三,59000
a516f07c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:41,JHR,op3,cu3,王五,52000
a516f270-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:49,JHR,op3,cu2,李四,24000
a516f45a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:02,JHR,op3,cu2,李四,41000
a516f658-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:29,CQR,op5,cu2,李四,82000
a516f842-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:49,CQR,op2,cu1,张三,25000
a516fa36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:14,JHR,op6,cu1,张三,28000
a516fc34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:46,CQR,op2,cu3,王五,88000
a516fe32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:12,JHR,op6,cu1,张三,40000
a517001c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:14,QLR,op2,cu2,李四,15000
a5170508-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:37,CQR,op5,cu3,王五,13000
a51707f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:20,CQR,op6,cu1,张三,96000
a5170a3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:03,CQR,op6,cu1,张三,16000
a5170c56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:27,JHR,op6,cu1,张三,69000
a5170e68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:37,CQR,op4,cu2,李四,70000
a5171070-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:23,JHR,op3,cu3,王五,84000
a5171282-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:30,CQR,op5,cu2,李四,85000
a517148a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:31,QLR,op1,cu1,张三,23000
a517169c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:48,JHR,op5,cu2,李四,97000
a51718a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:40,CQR,op1,cu3,王五,21000
a5171aac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:13,JHR,op3,cu1,张三,79000
a5171cbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:52,QLR,op3,cu2,李四,44000
a5171ec6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:47,CQR,op5,cu2,李四,30000
a51720ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:12,JHR,op1,cu1,张三,90000
a51722cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:12,QLR,op4,cu2,李四,62000
a51724d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:08,JHR,op3,cu2,李四,83000
a51726dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:18,JHR,op5,cu1,张三,47000
a51728da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:47,QLR,op4,cu2,李四,30000
a5172ad8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:30,CQR,op5,cu1,张三,54000
a5172d30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:44,QLR,op4,cu1,张三,9000
a5172f06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:34,JHR,op6,cu1,张三,4000
a5173212-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:16,JHR,op1,cu3,王五,57000
a5173424-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:24,JHR,op1,cu3,王五,37000
a5173668-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:54,CQR,op4,cu2,李四,14000
a5173852-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:01,JHR,op5,cu3,王五,21000
a5173a28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:44,QLR,op5,cu3,王五,21000
a5173c08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:12,JHR,op1,cu2,李四,16000
a5173de8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:58,CQR,op3,cu1,张三,96000
a5173fc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:01,JHR,op3,cu3,王五,54000
a517419e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:29,CQR,op4,cu2,李四,3000
a517437e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:03,JHR,op1,cu3,王五,3000
a517455e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:03,CQR,op5,cu1,张三,11000
a5174734-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:33,JHR,op6,cu3,王五,33000
a517490a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:58,QLR,op2,cu1,张三,13000
a5174ae0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:19,CQR,op6,cu2,李四,9000
a5174cc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:16,CQR,op4,cu1,张三,43000
a5174eaa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:19,CQR,op1,cu3,王五,43000
a517508a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:17,CQR,op1,cu1,张三,37000
a5175260-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:06,CQR,op3,cu1,张三,12000
a5175440-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:54,JHR,op5,cu3,王五,78000
a517560c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:51,JHR,op3,cu2,李四,59000
