交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a56a10a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:35,JHR,op6,cu1,张三,62000
a56a127a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:39,CQR,op1,cu2,李四,21000
a56a1450-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:52,CQR,op1,cu2,李四,49000
a56a161c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:59,QLR,op1,cu1,张三,38000
a56a17e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:17,JHR,op3,cu3,王五,37000
a56a19be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:15,CQR,op4,cu1,张三,61000
a56a1b94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:20,QLR,op5,cu3,王五,35000
a56a1d60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:17,CQR,op6,cu2,李四,37000
a56a1f36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:35,QLR,op4,cu3,王五,83000
a56a2102-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:00,CQR,op4,cu3,王五,18000
a56a22d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:14,JHR,op3,cu2,李四,12000
a56a24ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:30,CQR,op5,cu3,王五,13000
a56a2684-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:57,QLR,op5,cu2,李四,63000
a56a285a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:01,JHR,op6,cu2,李四,42000
a56a2a26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:39,CQR,op1,cu1,张三,56000
a56a2bf2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:17,CQR,op2,cu3,王五,21000
a56a2e90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:48,CQR,op1,cu1,张三,88000
a56a3066-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:32,QLR,op3,cu1,张三,13000
a56a3232-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:34,CQR,op1,cu3,王五,47000
a56a33fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:38,JHR,op6,cu2,李四,24000
a56a35ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:57,QLR,op4,cu3,王五,65000
a56a37a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:45,QLR,op6,cu1,张三,56000
a56a396c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:52,CQR,op2,cu2,李四,60000
a56a3b38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:48,QLR,op6,cu1,张三,39000
a56a3d0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:25,CQR,op6,cu3,王五,50000
a56a3ee4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:01,QLR,op6,cu2,李四,48000
a56a40ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:37,QLR,op5,cu1,张三,92000
a56a4290-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:45,QLR,op5,cu3,王五,33000
a56a445c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:52,CQR,op3,cu1,张三,89000
a56a4704-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:03,QLR,op1,cu2,李四,28000
a56a4952-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:04,QLR,op4,cu2,李四,56000
a56a4b50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:03,JHR,op1,cu1,张三,74000
a56a4d4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:02,CQR,op5,cu3,王五,82000
a56a4f4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:22,JHR,op1,cu3,王五,58000
a56a514a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:23,CQR,op4,cu3,王五,61000
a56a571c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:47,QLR,op4,cu3,王五,83000
a56a5a0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:23,JHR,op4,cu3,王五,72000
a56a5c58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:50,CQR,op6,cu3,王五,26000
a56a5e7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:19,CQR,op4,cu1,张三,17000
a56a609a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:19,CQR,op4,cu1,张三,49000
