交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5b233a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:10,CQR,op3,cu3,王五,36000
a5b235aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:08,QLR,op2,cu2,李四,73000
a5b237a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:06,CQR,op3,cu1,张三,69000
a5b239b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:25,QLR,op1,cu1,张三,60000
a5b23bb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:18,QLR,op6,cu2,李四,44000
a5b23db6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:02,CQR,op2,cu3,王五,11000
a5b23fb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:13,CQR,op4,cu1,张三,38000
a5b241bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:03,JHR,op4,cu3,王五,40000
a5b243ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:07,CQR,op4,cu2,李四,49000
a5b245c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:29,JHR,op5,cu2,李四,99000
a5b247c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:25,CQR,op6,cu2,李四,21000
a5b249be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:56,JHR,op5,cu3,王五,29000
a5b24bc6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:59,JHR,op5,cu3,王五,96000
a5b24dc4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:40,JHR,op5,cu2,李四,29000
a5b24fc2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:46,JHR,op2,cu1,张三,17000
a5b251ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:39,JHR,op5,cu1,张三,55000
a5b253c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:18,JHR,op6,cu2,李四,65000
a5b255da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:40,CQR,op5,cu2,李四,95000
a5b257d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:13,JHR,op2,cu2,李四,14000
a5b259e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:17,QLR,op1,cu3,王五,78000
a5b25be8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:04,JHR,op2,cu1,张三,28000
a5b25de6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:54,QLR,op6,cu3,王五,71000
a5b25fee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:06,CQR,op1,cu2,李四,99000
a5b261ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:54,QLR,op3,cu3,王五,10000
a5b263f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:44,QLR,op6,cu2,李四,25000
a5b265fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:59,CQR,op6,cu3,王五,76000
a5b267fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:13,CQR,op4,cu1,张三,1000
a5b269f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:53,JHR,op6,cu2,李四,55000
a5b26bf6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:06,QLR,op1,cu3,王五,13000
a5b26df4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:18,QLR,op6,cu1,张三,77000
a5b26ffc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:52,CQR,op2,cu1,张三,97000
a5b27204-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:36,JHR,op5,cu2,李四,82000
a5b27402-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:53,JHR,op5,cu2,李四,15000
a5b27600-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:43,CQR,op4,cu2,李四,59000
a5b27808-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:51,JHR,op1,cu1,张三,36000
a5b27a06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:37,JHR,op4,cu1,张三,57000
a5b27c04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:00,JHR,op4,cu1,张三,27000
a5b27e02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:40,CQR,op2,cu3,王五,57000
a5b28000-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:47,JHR,op6,cu1,张三,45000
a5b281fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:53,QLR,op5,cu2,李四,15000
a5b28406-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:40,CQR,op3,cu2,李四,32000
a5b285fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:49,QLR,op6,cu3,王五,25000
a5b287f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:47,JHR,op3,cu3,王五,95000
a5b289f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:59,QLR,op3,cu2,李四,87000
a5b28bf4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:15,JHR,op5,cu2,李四,15000
a5b28df2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:03,CQR,op2,cu1,张三,87000
a5b28ff0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:43,JHR,op3,cu3,王五,8000
a5b291ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:53,CQR,op4,cu2,李四,70000
a5b293f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:44,CQR,op6,cu2,李四,46000
a5b295fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:25,QLR,op6,cu1,张三,43000
a5b297fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:13,JHR,op3,cu3,王五,3000
a5b29a04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:57,QLR,op5,cu2,李四,70000
a5b29c02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:49,QLR,op5,cu3,王五,75000
a5b29e00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:34,JHR,op5,cu2,李四,57000
a5b29ffe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:51,QLR,op2,cu1,张三,66000
a5b2adaa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:51,CQR,op6,cu3,王五,46000
a5b2b098-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:44,JHR,op6,cu2,李四,74000
a5b2b2f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:55,JHR,op5,cu1,张三,13000
a5b2b520-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:39,JHR,op1,cu2,李四,20000
a5b2b73c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:03,QLR,op6,cu2,李四,87000
a5b2b958-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:00,CQR,op4,cu1,张三,58000
a5b2bb6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:29,JHR,op3,cu2,李四,75000
a5b2bd72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:57,CQR,op6,cu1,张三,36000
a5b2bf7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:09,JHR,op1,cu3,王五,65000
a5b2c48e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:21,JHR,op6,cu2,李四,96000
