交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5bc6bc4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:49,JHR,op1,cu2,李四,84000
a5bc6dd6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:25,QLR,op2,cu3,王五,32000
a5bc6fde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:51,JHR,op3,cu2,李四,38000
a5bc7452-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:52,QLR,op6,cu1,张三,6000
a5bc772c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:25,CQR,op5,cu2,李四,97000
a5bc7984-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:09,JHR,op2,cu3,王五,75000
a5bc7bbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:26,CQR,op6,cu1,张三,88000
a5bc7dee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:36,QLR,op6,cu3,王五,39000
a5bc803c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:07,QLR,op2,cu2,李四,6000
a5bc821c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:19,QLR,op4,cu1,张三,47000
a5bc83fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:32,CQR,op6,cu2,李四,71000
a5bc85e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:47,CQR,op1,cu2,李四,34000
a5bc87bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:22,JHR,op4,cu2,李四,15000
a5bc89a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:53,QLR,op1,cu2,李四,90000
a5bc8b7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:56,QLR,op3,cu3,王五,98000
a5bc8d5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:58,JHR,op5,cu1,张三,51000
a5bc8f32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:03,CQR,op6,cu3,王五,71000
a5bc9112-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:27,QLR,op6,cu2,李四,95000
a5bc92f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:36,CQR,op6,cu2,李四,99000
a5bc94d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:40,CQR,op5,cu2,李四,94000
a5bc96a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:59,JHR,op5,cu3,王五,42000
a5bc9888-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:50,JHR,op2,cu1,张三,97000
a5bc9a68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:52,QLR,op1,cu3,王五,89000
a5bc9c48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:21,QLR,op2,cu1,张三,77000
a5bc9e1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:07,QLR,op5,cu2,李四,64000
a5bca008-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:10,CQR,op4,cu1,张三,69000
a5bca1de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:07,JHR,op2,cu3,王五,9000
a5bca3be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:30,CQR,op1,cu3,王五,35000
a5bca594-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:14,QLR,op1,cu2,李四,2000
a5bca76a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:22,CQR,op1,cu2,李四,92000
a5bca954-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:22,JHR,op3,cu3,王五,1000
a5bcab2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:40,JHR,op6,cu1,张三,13000
a5bcad00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:59,QLR,op4,cu1,张三,76000
a5bcaee0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:27,CQR,op5,cu3,王五,65000
a5bcb0c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:45,QLR,op4,cu3,王五,40000
a5bcb296-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:52,QLR,op1,cu2,李四,34000
a5bcb476-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:36,JHR,op4,cu2,李四,25000
a5bcb660-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:05,CQR,op4,cu1,张三,46000
a5bcb9b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:16,QLR,op3,cu2,李四,15000
a5bcbbec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:59,CQR,op2,cu1,张三,29000
a5bcbe76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:37,JHR,op1,cu3,王五,15000
a5bcc0c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:00,CQR,op6,cu2,李四,64000
a5bcc2ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:32,QLR,op1,cu3,王五,33000
a5bcc498-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:35,QLR,op4,cu1,张三,88000
a5bcc682-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:26,CQR,op6,cu1,张三,44000
a5bcc86c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:07,CQR,op6,cu2,李四,61000
a5bcce2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:57,JHR,op4,cu2,李四,8000
a5bcd0fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:00,QLR,op2,cu3,王五,25000
a5bcd38e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:20,QLR,op3,cu2,李四,39000
a5bcd58c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:59,CQR,op4,cu1,张三,52000
a5bcd776-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:43,QLR,op5,cu1,张三,80000
a5bcd9d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:37,CQR,op2,cu3,王五,14000
a5bcdbcc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:36,CQR,op1,cu2,李四,19000
a5bcde06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:27,CQR,op2,cu1,张三,61000
a5bcdffa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:21,JHR,op2,cu1,张三,39000
a5bce1ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:47,QLR,op2,cu3,王五,66000
a5bce3f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:43,JHR,op4,cu3,王五,69000
a5bce5fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:37,JHR,op2,cu1,张三,39000
a5bce7e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:56,JHR,op2,cu3,王五,3000
