交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a51dbaba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:05,CQR,op5,cu2,李四,77000
a51dbc90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:30,CQR,op5,cu2,李四,31000
a51dbe5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:07,JHR,op5,cu3,王五,77000
a51dc032-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:53,CQR,op5,cu1,张三,75000
a51dc258-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:04,JHR,op2,cu3,王五,46000
a51dc582-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:28,QLR,op5,cu2,李四,26000
a51dc7c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:33,QLR,op4,cu2,李四,5000
a51dc99c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:33,QLR,op5,cu2,李四,85000
a51dcb68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:04,CQR,op6,cu2,李四,22000
a51dcd3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:03,CQR,op2,cu1,张三,22000
a51dcf14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:40,QLR,op5,cu1,张三,90000
a51dd14e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:19,JHR,op2,cu1,张三,7000
a51dd34c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:19,CQR,op2,cu3,王五,57000
a51dd554-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:05,JHR,op3,cu2,李四,72000
a51dd748-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:47,QLR,op5,cu1,张三,36000
a51dd950-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:40,JHR,op6,cu2,李四,38000
a51ddb44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:27,JHR,op5,cu2,李四,31000
a51ddd2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:44,JHR,op3,cu3,王五,49000
a51de094-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:33,QLR,op2,cu3,王五,50000
a51de292-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:00,QLR,op4,cu2,李四,87000
a51de49a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:24,CQR,op4,cu3,王五,18000
a51de684-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:14,QLR,op3,cu3,王五,15000
a51de878-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:49,JHR,op3,cu1,张三,3000
a51dea76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:45,QLR,op2,cu2,李四,52000
a51dec6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:41,QLR,op5,cu2,李四,6000
a51dee7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:39,CQR,op3,cu1,张三,60000
a51df156-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:02,QLR,op1,cu1,张三,2000
a51df340-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:27,QLR,op3,cu1,张三,31000
a51df534-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:06,CQR,op5,cu3,王五,98000
a51df728-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:36,JHR,op2,cu3,王五,32000
a51df930-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:15,CQR,op3,cu3,王五,99000
a51dfb24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:40,JHR,op2,cu1,张三,28000
a51dfd90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:16,CQR,op2,cu1,张三,73000
a51dff98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:03,QLR,op6,cu2,李四,40000
a51e018c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:08,QLR,op5,cu3,王五,22000
a51e0380-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:38,JHR,op6,cu3,王五,27000
a51e0592-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:36,QLR,op3,cu3,王五,72000
