交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5419930-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:36,CQR,op4,cu1,张三,7000
a5419b88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:21,CQR,op5,cu3,王五,5000
a5419dae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:38,QLR,op5,cu2,李四,15000
a5419fca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:19,JHR,op6,cu1,张三,92000
a541a1dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:12,JHR,op1,cu1,张三,53000
a541a3e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:33,CQR,op6,cu1,张三,60000
a541a5ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:09,JHR,op1,cu2,李四,99000
a541a7fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:14,QLR,op3,cu1,张三,41000
a541aa06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:28,CQR,op4,cu1,张三,48000
a541ac18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:51,CQR,op3,cu3,王五,11000
a541ae20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:48,CQR,op2,cu1,张三,9000
a541b028-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:14,JHR,op2,cu2,李四,99000
a541b280-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:49,CQR,op6,cu1,张三,36000
a541b456-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:34,JHR,op2,cu1,张三,6000
a541b62c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:17,QLR,op1,cu3,王五,50000
a541b80c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:45,JHR,op4,cu3,王五,49000
a541b9ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:05,QLR,op4,cu1,张三,18000
a541bbc2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:35,JHR,op1,cu2,李四,4000
a541bd98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:54,JHR,op2,cu3,王五,79000
a541bf78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:03,CQR,op4,cu3,王五,55000
a541c16c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:40,CQR,op1,cu1,张三,82000
a541c360-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:49,JHR,op6,cu3,王五,62000
a541c536-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:26,JHR,op5,cu2,李四,48000
a541c720-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:06,JHR,op2,cu2,李四,7000
a541c900-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:37,CQR,op4,cu3,王五,67000
a541cae0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:18,JHR,op2,cu3,王五,21000
a541ccb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:09,CQR,op2,cu1,张三,48000
a541ce8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:28,QLR,op1,cu2,李四,67000
a541d062-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:27,JHR,op2,cu1,张三,2000
a541d238-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:58,QLR,op1,cu2,李四,3000
a541d422-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:57,JHR,op6,cu3,王五,30000
a541d602-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:29,CQR,op2,cu1,张三,17000
a541d7d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:54,CQR,op6,cu1,张三,8000
a541d9b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:59,JHR,op1,cu3,王五,19000
a541db8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:05,JHR,op4,cu3,王五,69000
a541dd6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:05,CQR,op4,cu2,李四,57000
a541df4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:48,QLR,op4,cu3,王五,91000
a541e124-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:14,CQR,op6,cu1,张三,88000
a541e304-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:58,JHR,op1,cu1,张三,52000
a541e4da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:39,JHR,op3,cu1,张三,76000
a541e6c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:40,JHR,op3,cu3,王五,17000
a541e89a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:19,CQR,op3,cu1,张三,36000
a541ea70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:14,JHR,op4,cu1,张三,68000
a541ec46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:59,QLR,op3,cu1,张三,23000
a541ee26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:48,CQR,op3,cu2,李四,62000
a541f006-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:34,JHR,op4,cu2,李四,7000
a541f1dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:00,QLR,op2,cu1,张三,82000
a541f3b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:57,QLR,op2,cu3,王五,25000
a541f588-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:24,JHR,op1,cu2,李四,9000
a541f75e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:08,JHR,op4,cu2,李四,73000
a541f934-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:01,JHR,op6,cu2,李四,97000
a541fb0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:42,QLR,op6,cu2,李四,48000
a541fce0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:25,CQR,op2,cu1,张三,77000
a541fec0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:29,JHR,op6,cu2,李四,84000
a5420096-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:56,CQR,op3,cu2,李四,42000
a542026c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:28,QLR,op5,cu1,张三,63000
a5420438-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:04,CQR,op3,cu1,张三,96000
a542060e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:05,CQR,op2,cu1,张三,94000
a54207da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:16,QLR,op4,cu2,李四,13000
a54209b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:40,QLR,op4,cu3,王五,62000
a5420b7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:54,CQR,op5,cu3,王五,58000
a5420d52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:11,CQR,op6,cu1,张三,43000
a5420fbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:36,JHR,op3,cu1,张三,73000
a5421270-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:53,JHR,op4,cu3,王五,79000
a5421478-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:54,JHR,op3,cu1,张三,17000
a5421676-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:25,CQR,op2,cu1,张三,16000
a5421874-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:10,CQR,op5,cu3,王五,36000
a5421a7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:55,JHR,op4,cu3,王五,2000
a5421c84-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:29,CQR,op5,cu1,张三,23000
a5421e82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:17,QLR,op2,cu1,张三,9000
a542208a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:34,CQR,op4,cu2,李四,12000
a5422292-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:42,QLR,op6,cu2,李四,7000
a5422490-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:17,JHR,op6,cu2,李四,90000
a5422698-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:22,JHR,op6,cu2,李四,34000
a5422896-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:24,CQR,op3,cu3,王五,62000
a5422a94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:32,QLR,op5,cu1,张三,84000
