交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5d9af90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:47,JHR,op6,cu3,王五,89000
a5d9b18e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:59,CQR,op1,cu2,李四,60000
a5d9b396-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:44,JHR,op6,cu2,李四,50000
a5d9b8d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:59,JHR,op6,cu3,王五,1000
a5d9bca6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:40,CQR,op3,cu3,王五,92000
a5d9c070-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:58,CQR,op5,cu2,李四,79000
a5d9c4d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:36,QLR,op1,cu1,张三,92000
a5d9cf2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:33,JHR,op4,cu2,李四,82000
a5d9d54c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:11,QLR,op3,cu1,张三,49000
a5d9dc86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:25,CQR,op4,cu1,张三,40000
a5d9df6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:35,QLR,op4,cu3,王五,3000
a5d9e294-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:09,CQR,op2,cu3,王五,53000
a5d9e532-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:36,CQR,op4,cu3,王五,78000
a5d9e74e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:15,CQR,op2,cu2,李四,49000
a5d9ea14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:24,QLR,op2,cu2,李四,66000
a5d9eea6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:28,CQR,op1,cu1,张三,13000
a5d9f626-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:26,JHR,op1,cu2,李四,97000
a5d9fb44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:21,JHR,op5,cu1,张三,78000
a5d9ff86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:18,QLR,op1,cu1,张三,27000
a5da0224-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:59,JHR,op6,cu3,王五,56000
a5da062a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:14,QLR,op1,cu3,王五,13000
a5da0b7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:41,JHR,op6,cu3,王五,5000
a5da0dfa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:45,QLR,op1,cu3,王五,19000
a5da1048-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:28,JHR,op4,cu1,张三,91000
a5da1264-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:10,JHR,op5,cu3,王五,93000
a5da1480-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:25,JHR,op4,cu2,李四,75000
a5da1868-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:45,CQR,op5,cu2,李四,68000
a5da1bb0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:05,QLR,op6,cu2,李四,94000
a5da1ed0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:42,JHR,op6,cu2,李四,82000
a5da2114-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:24,CQR,op4,cu3,王五,83000
a5da2326-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:44,CQR,op1,cu2,李四,64000
a5da2538-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:53,JHR,op6,cu1,张三,92000
a5da2740-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:05,QLR,op1,cu1,张三,94000
a5da295c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:21,CQR,op5,cu1,张三,81000
a5da2b5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:47,QLR,op6,cu1,张三,75000
a5da2d6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:43,QLR,op1,cu3,王五,98000
a5da3046-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:01,CQR,op6,cu2,李四,8000
a5da328a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:44,CQR,op4,cu1,张三,52000
a5da349c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:59,QLR,op2,cu3,王五,77000
a5da36a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:36,CQR,op5,cu2,李四,74000
a5da38ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:59,JHR,op5,cu1,张三,82000
a5da3ab4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:29,QLR,op6,cu2,李四,60000
a5da3cbc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:09,JHR,op6,cu1,张三,91000
a5da3ece-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:22,CQR,op6,cu1,张三,66000
a5da40d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:13,CQR,op6,cu2,李四,80000
a5da42de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:07,QLR,op6,cu2,李四,77000
a5da44e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:58,QLR,op1,cu2,李四,89000
a5da46f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:28,JHR,op4,cu1,张三,20000
a5da4900-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:43,JHR,op3,cu2,李四,53000
a5da4b12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:15,JHR,op6,cu1,张三,96000
a5da4d2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:00,QLR,op4,cu3,王五,2000
a5da59ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:42,JHR,op5,cu3,王五,72000
a5da5c38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:36,QLR,op4,cu2,李四,44000
a5da5e72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:05,CQR,op6,cu1,张三,75000
a5da6098-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:17,QLR,op1,cu1,张三,30000
a5da62b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:31,QLR,op1,cu1,张三,70000
a5da64d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:56,QLR,op4,cu2,李四,42000
a5da66ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:06,CQR,op5,cu2,李四,90000
a5da6dcc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:27,JHR,op2,cu1,张三,32000
a5da75c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:49,CQR,op6,cu1,张三,10000
a5da78da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:21,QLR,op3,cu3,王五,46000
a5da7b1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:45,JHR,op5,cu1,张三,90000
a5da7d44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:43,JHR,op2,cu2,李四,66000
a5da7f60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:10,JHR,op2,cu3,王五,78000
a5da8172-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:36,JHR,op5,cu3,王五,59000
a5da8384-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:42,QLR,op2,cu2,李四,18000
a5da858c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:59,JHR,op5,cu1,张三,70000
a5da879e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:19,JHR,op4,cu2,李四,12000
a5da89b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:10,QLR,op5,cu1,张三,12000
a5da8bc2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:00,QLR,op1,cu1,张三,12000
a5da8dd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:31,QLR,op6,cu3,王五,10000
a5da9022-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:16,CQR,op1,cu2,李四,16000
a5da9270-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:37,QLR,op6,cu3,王五,48000
a5da9478-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:43,QLR,op6,cu1,张三,44000
a5da968a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:46,CQR,op4,cu2,李四,66000
a5da9888-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:41,JHR,op1,cu3,王五,53000
