交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a58bdc52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:03,JHR,op3,cu3,王五,47000
a58bde28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:29,JHR,op5,cu3,王五,91000
a58bdffe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:03,CQR,op2,cu2,李四,21000
a58be1d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:50,JHR,op5,cu2,李四,31000
a58be3aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:13,CQR,op4,cu2,李四,85000
a58be620-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:28,QLR,op2,cu1,张三,79000
a58beb34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:47,JHR,op6,cu1,张三,40000
a58bf0c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:55,CQR,op1,cu2,李四,1000
a58bf39a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:19,CQR,op2,cu1,张三,88000
a58bf5e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:25,QLR,op1,cu1,张三,92000
a58bf80e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:44,JHR,op4,cu1,张三,25000
a58bfb88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:22,QLR,op1,cu3,王五,84000
a58bfed0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:01,QLR,op4,cu3,王五,31000
a58c01a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:00,CQR,op6,cu1,张三,99000
a58c03d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:50,JHR,op3,cu2,李四,22000
a58c05f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:35,QLR,op5,cu2,李四,50000
a58c0808-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:32,JHR,op5,cu2,李四,72000
a58c0a10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:51,CQR,op2,cu2,李四,16000
a58c0c18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:40,JHR,op6,cu3,王五,9000
a58c0e20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:00,QLR,op4,cu1,张三,41000
a58c101e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:51,CQR,op3,cu3,王五,99000
a58c1226-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:26,QLR,op6,cu2,李四,81000
a58c142e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:03,QLR,op3,cu3,王五,73000
a58c1636-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:48,CQR,op1,cu3,王五,62000
a58c1834-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:59,QLR,op3,cu2,李四,89000
a58c1a3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:27,JHR,op1,cu1,张三,40000
a58c1c3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:09,CQR,op4,cu1,张三,2000
a58c1e42-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:34,QLR,op3,cu1,张三,22000
a58c2040-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:39,QLR,op6,cu2,李四,10000
a58c2248-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:06,QLR,op5,cu1,张三,92000
a58c2446-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:35,CQR,op1,cu1,张三,24000
a58c2644-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:39,CQR,op2,cu2,李四,70000
a58c2842-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:37,JHR,op2,cu1,张三,95000
a58c2a4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:05,CQR,op6,cu3,王五,76000
a58c2c48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:32,JHR,op2,cu3,王五,90000
a58c2e46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:06,QLR,op2,cu2,李四,7000
a58c304e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:54,JHR,op3,cu3,王五,40000
a58c3260-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:02,JHR,op5,cu3,王五,8000
a58c365c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:16,JHR,op3,cu3,王五,23000
a58c3a26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:12,JHR,op3,cu2,李四,16000
a58c3d00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:07,CQR,op6,cu3,王五,95000
a58c3f30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:15,JHR,op4,cu3,王五,48000
a58c4142-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:34,CQR,op3,cu3,王五,97000
a58c4354-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:39,JHR,op1,cu2,李四,38000
a58c4552-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:12,QLR,op6,cu2,李四,92000
a58c475a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:58,CQR,op2,cu2,李四,17000
a58c4958-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:40,JHR,op1,cu2,李四,69000
a58c4b60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:13,QLR,op6,cu2,李四,89000
a58c4d68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:56,CQR,op5,cu3,王五,84000
a58c4f70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:20,CQR,op6,cu3,王五,74000
a58c5178-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:07,QLR,op1,cu2,李四,85000
a58c538a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:01,QLR,op2,cu3,王五,4000
a58c5592-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:22,CQR,op4,cu3,王五,12000
a58c579a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:19,QLR,op1,cu2,李四,40000
