交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5bd8dd8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:30,CQR,op5,cu2,李四,93000
a5bd8fd6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:17,QLR,op4,cu2,李四,16000
a5bd91de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:22,JHR,op5,cu1,张三,26000
a5bd95a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:20,QLR,op5,cu2,李四,5000
a5bd98e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:28,JHR,op1,cu3,王五,43000
a5bd9b3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:43,CQR,op3,cu1,张三,37000
a5bd9d6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:21,CQR,op6,cu3,王五,31000
a5bd9f80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:12,QLR,op1,cu3,王五,31000
a5bda188-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:51,CQR,op4,cu1,张三,90000
a5bda390-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:01,JHR,op1,cu1,张三,97000
a5bda598-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:52,JHR,op4,cu2,李四,46000
a5bda7a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:52,QLR,op2,cu3,王五,22000
a5bda9ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:57,JHR,op2,cu2,李四,54000
a5bdac00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:19,CQR,op5,cu1,张三,77000
a5bdae12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:55,JHR,op3,cu3,王五,86000
a5bdb010-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:27,QLR,op5,cu1,张三,53000
a5bdb218-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:57,CQR,op6,cu3,王五,39000
a5bdb466-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:12,CQR,op4,cu1,张三,11000
a5bdb632-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:09,JHR,op3,cu3,王五,60000
a5bdb808-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:20,JHR,op4,cu3,王五,93000
a5bdb9de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:44,CQR,op3,cu3,王五,76000
a5bdbbb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:06,QLR,op2,cu1,张三,58000
a5bdbd8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:11,QLR,op6,cu1,张三,7000
a5bdbf6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:57,CQR,op6,cu3,王五,34000
a5bdc140-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:59,JHR,op6,cu1,张三,58000
a5bdc316-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:15,CQR,op6,cu1,张三,11000
a5bdc4e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:27,JHR,op3,cu3,王五,78000
a5bdc6b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:17,QLR,op5,cu1,张三,74000
a5bdc88e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:29,CQR,op4,cu1,张三,82000
a5bdca5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:31,CQR,op2,cu2,李四,47000
a5bdcc30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:58,JHR,op3,cu1,张三,9000
a5bdcdfc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:53,QLR,op1,cu2,李四,57000
a5bdcfd2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:46,QLR,op4,cu3,王五,52000
a5bdd1a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:58,QLR,op3,cu2,李四,83000
a5bdd37e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:25,QLR,op4,cu2,李四,40000
a5bdd554-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:30,CQR,op3,cu1,张三,16000
a5bdd720-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:51,QLR,op4,cu2,李四,85000
a5bdd900-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:23,JHR,op6,cu2,李四,44000
a5bddad6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:11,JHR,op2,cu2,李四,61000
a5bddca2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:53,QLR,op3,cu3,王五,16000
a5bdde78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:24,QLR,op5,cu2,李四,11000
a5bde044-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:00,JHR,op4,cu2,李四,33000
a5bde21a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:21,CQR,op3,cu2,李四,61000
a5bde40e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:24,QLR,op1,cu1,张三,53000
a5bde5ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:24,CQR,op1,cu2,李四,19000
a5bde7c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:10,JHR,op5,cu2,李四,32000
a5bde9ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:38,JHR,op6,cu3,王五,34000
a5bdeb7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:05,QLR,op6,cu1,张三,86000
a5bded50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:13,JHR,op3,cu3,王五,19000
a5bdef26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:21,JHR,op1,cu3,王五,19000
a5bdf12e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:57,QLR,op6,cu3,王五,17000
