交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5818590-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:50,CQR,op1,cu2,李四,97000
a5818766-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:18,QLR,op6,cu2,李四,4000
a581893c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:55,JHR,op4,cu2,李四,29000
a5818b1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:46,QLR,op6,cu3,王五,2000
a5818cfc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:51,CQR,op4,cu2,李四,92000
a5818ed2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:28,CQR,op3,cu3,王五,1000
a58190b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:06,QLR,op1,cu1,张三,21000
a5819292-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:40,JHR,op1,cu1,张三,47000
a5819468-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:02,CQR,op5,cu3,王五,85000
a581963e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:54,QLR,op3,cu1,张三,1000
a581981e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:47,QLR,op6,cu1,张三,85000
a58199fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:41,QLR,op5,cu3,王五,37000
a5819bde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:11,CQR,op2,cu2,李四,7000
a5819dbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:09,QLR,op3,cu2,李四,12000
a5819f9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:33,QLR,op6,cu3,王五,62000
a581a174-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:11,QLR,op3,cu3,王五,4000
a581a354-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:38,QLR,op4,cu3,王五,99000
a581a534-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:32,JHR,op1,cu1,张三,77000
a581a71e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:56,QLR,op4,cu3,王五,74000
a581a8f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:38,QLR,op6,cu2,李四,72000
a581aad4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:11,CQR,op3,cu1,张三,21000
a581acaa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:29,CQR,op4,cu1,张三,34000
a581ae8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:48,JHR,op4,cu3,王五,46000
a581b060-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:01,JHR,op5,cu1,张三,1000
a581b236-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:28,QLR,op5,cu3,王五,34000
a581b416-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:24,JHR,op2,cu3,王五,78000
a581b5ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:14,CQR,op5,cu1,张三,86000
a581b7cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:07,CQR,op3,cu1,张三,18000
a581b9a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:15,QLR,op4,cu1,张三,96000
