交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a57ac714-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:14,JHR,op3,cu3,王五,67000
a57ac912-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:02,CQR,op2,cu3,王五,33000
a57acb10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:24,JHR,op2,cu1,张三,13000
a57acd04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:04,JHR,op6,cu2,李四,90000
a57acf02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:43,CQR,op6,cu2,李四,20000
a57ad0f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:30,CQR,op3,cu1,张三,37000
a57ad2f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:22,JHR,op6,cu3,王五,35000
a57ad4f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:46,CQR,op5,cu1,张三,50000
a57ad6f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:42,CQR,op4,cu3,王五,10000
a57ad8ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:51,QLR,op5,cu3,王五,12000
a57adae2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:46,QLR,op3,cu1,张三,16000
a57adce0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:34,QLR,op2,cu2,李四,8000
a57adede-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:25,JHR,op3,cu2,李四,86000
a57ae0e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:32,JHR,op4,cu3,王五,12000
a57ae2ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:06,JHR,op1,cu1,张三,29000
a57ae4e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:54,JHR,op1,cu3,王五,58000
a57ae6e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:53,QLR,op3,cu2,李四,58000
a57ae8de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:12,QLR,op6,cu2,李四,87000
a57aeadc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:14,QLR,op5,cu3,王五,97000
a57aecda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:46,CQR,op2,cu1,张三,20000
a57aeed8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:21,JHR,op6,cu3,王五,82000
a57af0d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:27,CQR,op6,cu1,张三,41000
a57af310-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:49,CQR,op5,cu3,王五,71000
a57af4dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:09,CQR,op6,cu1,张三,69000
a57af6a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:52,JHR,op4,cu2,李四,56000
a57af87e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:42,CQR,op1,cu1,张三,12000
a57afa4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:18,JHR,op3,cu1,张三,94000
a57afc16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:13,JHR,op4,cu1,张三,88000
a57afde2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:01,CQR,op6,cu3,王五,21000
a57affb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:12,CQR,op1,cu3,王五,25000
a57b0184-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:12,JHR,op1,cu3,王五,88000
a57b0350-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:02,QLR,op6,cu1,张三,34000
a57b051c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:03,CQR,op4,cu3,王五,12000
a57b06fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:45,CQR,op6,cu2,李四,32000
a57b08c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:10,JHR,op4,cu2,李四,77000
a57b0a94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:47,QLR,op4,cu2,李四,83000
a57b0c60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:31,JHR,op2,cu1,张三,97000
a57b0ea4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:35,QLR,op5,cu3,王五,84000
a57b10e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:21,QLR,op5,cu1,张三,87000
a57b12e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:58,QLR,op2,cu1,张三,73000
a57b14e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:09,JHR,op1,cu2,李四,94000
a57b16f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:07,CQR,op5,cu1,张三,57000
a57b18ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:50,QLR,op2,cu2,李四,98000
a57b1ae8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:21,JHR,op4,cu1,张三,48000
a57b1ce6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:19,JHR,op5,cu1,张三,85000
a57b1ee4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:46,JHR,op4,cu2,李四,64000
a57b20e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:13,JHR,op3,cu1,张三,29000
a57b22d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:33,CQR,op5,cu2,李四,9000
a57b24d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:21,JHR,op6,cu1,张三,55000
a57b26d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:38,QLR,op1,cu2,李四,35000
a57b28d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:05,CQR,op6,cu2,李四,8000
a57b2ace-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:35,JHR,op1,cu3,王五,3000
a57b2ccc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:05,CQR,op3,cu3,王五,74000
a57b2ed4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:58,JHR,op4,cu2,李四,51000
a57b30d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:47,CQR,op1,cu1,张三,3000
a57b32d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:52,JHR,op4,cu1,张三,77000
a57b34c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:40,QLR,op6,cu1,张三,15000
a57b36cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:33,JHR,op6,cu1,张三,46000
a57b38c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:00,JHR,op2,cu1,张三,14000
a57b3afa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:22,JHR,op5,cu2,李四,86000
a57b3cc6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:18,QLR,op1,cu1,张三,40000
a57b3e92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:12,JHR,op6,cu3,王五,18000
a57b4068-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:45,JHR,op6,cu1,张三,18000
a57b4234-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:15,JHR,op3,cu2,李四,70000
a57b440a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:21,JHR,op2,cu3,王五,17000
a57b45e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:53,QLR,op2,cu1,张三,7000
a57b47b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:12,CQR,op5,cu2,李四,8000
a57b4982-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:01,JHR,op5,cu3,王五,11000
a57b4b58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:25,CQR,op2,cu1,张三,71000
a57b4d2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:37,CQR,op3,cu2,李四,17000
a57b4f04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:58,CQR,op2,cu3,王五,32000
