交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5ba42b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:49,CQR,op4,cu2,李四,55000
a5ba4664-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:47,JHR,op6,cu3,王五,94000
a5ba4876-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:08,CQR,op6,cu2,李四,24000
a5ba4a88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:11,JHR,op4,cu3,王五,91000
a5ba4c86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:00,QLR,op2,cu1,张三,96000
a5ba4ea2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:10,JHR,op6,cu1,张三,15000
a5ba50aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:34,JHR,op3,cu1,张三,44000
a5ba52a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:28,JHR,op4,cu1,张三,51000
a5ba54c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:47,QLR,op4,cu2,李四,3000
a5ba56c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:02,CQR,op5,cu3,王五,69000
a5ba58c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:19,CQR,op6,cu2,李四,75000
a5ba5ad2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:15,CQR,op5,cu2,李四,2000
a5ba5cd0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:05,CQR,op6,cu2,李四,87000
a5ba5ece-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:33,JHR,op4,cu2,李四,82000
a5ba60cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:14,QLR,op5,cu1,张三,25000
a5ba6374-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:53,QLR,op6,cu2,李四,81000
a5ba6a18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:50,CQR,op6,cu2,李四,63000
a5ba6d06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:26,CQR,op3,cu3,王五,8000
a5ba6f18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:32,QLR,op4,cu2,李四,72000
a5ba7116-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:12,CQR,op1,cu1,张三,24000
a5ba730a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:46,JHR,op6,cu1,张三,70000
a5ba74f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:08,QLR,op2,cu1,张三,98000
a5ba76de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:52,CQR,op4,cu1,张三,20000
a5ba78be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:38,JHR,op5,cu2,李四,43000
a5ba7a94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:42,JHR,op2,cu2,李四,23000
a5ba7c74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:25,QLR,op6,cu2,李四,7000
a5ba7e4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:09,JHR,op5,cu2,李四,62000
a5ba8034-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:26,QLR,op3,cu2,李四,76000
a5ba820a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:21,CQR,op3,cu3,王五,28000
a5ba83ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:04,CQR,op2,cu1,张三,72000
a5ba8818-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:28,JHR,op4,cu1,张三,82000
a5ba8ba6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:44,JHR,op3,cu3,王五,34000
a5ba8df4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:19,QLR,op2,cu1,张三,65000
a5ba9024-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:15,JHR,op2,cu1,张三,23000
a5ba9236-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:39,JHR,op4,cu2,李四,36000
a5ba9434-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:03,QLR,op6,cu2,李四,64000
a5ba9646-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:26,CQR,op5,cu1,张三,54000
a5ba984e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:21,QLR,op2,cu1,张三,35000
a5ba9a56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:02,JHR,op3,cu3,王五,52000
a5ba9c5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:26,QLR,op5,cu2,李四,80000
a5ba9e66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:04,QLR,op6,cu1,张三,90000
a5baa064-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:43,CQR,op1,cu1,张三,52000
a5baa26c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:20,JHR,op5,cu2,李四,48000
a5baa46a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:32,CQR,op1,cu2,李四,82000
a5baa668-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:27,QLR,op5,cu3,王五,86000
a5baa866-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:50,JHR,op5,cu1,张三,91000
a5baaa64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:40,QLR,op5,cu2,李四,74000
a5baac6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:32,CQR,op5,cu2,李四,67000
a5baae6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:41,QLR,op2,cu2,李四,57000
a5bab068-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:50,QLR,op2,cu3,王五,25000
a5bab266-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:10,QLR,op4,cu1,张三,84000
a5bab464-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:40,CQR,op1,cu1,张三,70000
a5bab66c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:53,JHR,op3,cu1,张三,38000
a5bab86a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:15,JHR,op1,cu3,王五,62000
a5babaa4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:32,JHR,op1,cu3,王五,19000
a5babc70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:39,QLR,op6,cu2,李四,18000
a5babe3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:42,CQR,op5,cu3,王五,24000
a5bac008-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:47,QLR,op6,cu2,李四,69000
a5bac1d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:03,JHR,op3,cu1,张三,22000
a5bac3aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:02,JHR,op5,cu1,张三,95000
a5bac576-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:00,JHR,op4,cu1,张三,80000
a5bac742-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:51,QLR,op1,cu1,张三,74000
a5bac90e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:40,JHR,op2,cu3,王五,65000
a5bacae4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:43,QLR,op4,cu3,王五,92000
