交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a525eeb0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:11,JHR,op2,cu1,张三,39000
a525f090-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:28,JHR,op5,cu2,李四,51000
a525f270-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:24,QLR,op5,cu3,王五,82000
a525f450-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:55,QLR,op6,cu3,王五,27000
a525f630-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:09,JHR,op2,cu3,王五,32000
a525f806-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:51,QLR,op5,cu3,王五,21000
a525f9e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:55,JHR,op3,cu2,李四,42000
a525fbd0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:31,QLR,op1,cu3,王五,66000
a525fda6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:10,QLR,op1,cu2,李四,82000
a525ff86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:05,QLR,op1,cu3,王五,84000
a5260166-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:36,QLR,op6,cu3,王五,19000
a5260346-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:06,QLR,op1,cu2,李四,2000
a5260526-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:21,QLR,op2,cu3,王五,51000
a5260706-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:03,QLR,op6,cu2,李四,23000
a52608f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:03,JHR,op6,cu1,张三,86000
a5260ada-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:14,CQR,op6,cu1,张三,66000
a5260cba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:26,JHR,op5,cu1,张三,39000
a5260e9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:50,CQR,op2,cu2,李四,61000
a526107a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:10,CQR,op5,cu1,张三,47000
a526125a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:37,QLR,op4,cu2,李四,26000
a526143a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:27,CQR,op3,cu3,王五,92000
a5261624-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:16,CQR,op2,cu2,李四,6000
a5261804-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:43,JHR,op2,cu3,王五,23000
a52619e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:53,JHR,op5,cu2,李四,81000
a5261bc4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:05,CQR,op5,cu2,李四,53000
a5261da4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:09,JHR,op2,cu3,王五,69000
a5261f84-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:12,QLR,op3,cu3,王五,42000
a526216e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:58,CQR,op3,cu3,王五,39000
a526234e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:38,CQR,op6,cu3,王五,13000
a526252e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:42,CQR,op6,cu3,王五,37000
a5262718-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:54,JHR,op6,cu2,李四,83000
a5262966-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:39,QLR,op3,cu3,王五,49000
a5262b78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:02,JHR,op3,cu1,张三,10000
a5262d80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:44,CQR,op4,cu2,李四,9000
a5262f88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:30,CQR,op4,cu2,李四,45000
a5263190-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:28,QLR,op3,cu3,王五,35000
a5263398-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:00,CQR,op1,cu1,张三,63000
a5263596-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:37,JHR,op2,cu2,李四,39000
a526378a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:47,QLR,op4,cu1,张三,56000
a52639a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:39,QLR,op2,cu2,李四,50000
a5263bae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:41,JHR,op5,cu2,李四,39000
a5263dac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:41,JHR,op4,cu2,李四,83000
a5263faa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:42,QLR,op3,cu1,张三,1000
a52641a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:46,JHR,op4,cu3,王五,88000
a52643b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:07,CQR,op5,cu1,张三,47000
a52645a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:32,QLR,op6,cu2,李四,33000
a52647a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:18,QLR,op5,cu3,王五,49000
a52649a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:16,CQR,op5,cu3,王五,31000
a5264bbc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:06,JHR,op3,cu2,李四,21000
a5264dc4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:59,QLR,op5,cu3,王五,99000
a5264fcc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:06,JHR,op2,cu2,李四,16000
a52651ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:13,CQR,op6,cu1,张三,72000
a52653d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:02,JHR,op5,cu3,王五,93000
a52655da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:52,CQR,op3,cu3,王五,98000
a52657ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:14,CQR,op2,cu3,王五,14000
a52659d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:24,JHR,op1,cu2,李四,5000
a5265bd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:25,QLR,op4,cu3,王五,23000
a5265dd2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:11,QLR,op2,cu1,张三,95000
a5265fee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:14,QLR,op3,cu1,张三,57000
a52661ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:50,QLR,op1,cu1,张三,66000
a52663f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:48,QLR,op2,cu3,王五,96000
a52665fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:53,QLR,op3,cu1,张三,20000
a52667fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:32,CQR,op1,cu2,李四,11000
a5266a02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:13,QLR,op3,cu1,张三,12000
a5266c00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:08,CQR,op4,cu2,李四,99000
a5266dfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:09,CQR,op4,cu3,王五,77000
a5266ffc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:49,JHR,op4,cu3,王五,47000
a52671fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:09,QLR,op6,cu1,张三,5000
a5267416-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:33,CQR,op1,cu1,张三,22000
a526761e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:36,QLR,op6,cu1,张三,13000
a5267826-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:14,CQR,op1,cu1,张三,90000
a52680f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:34,CQR,op6,cu2,李四,77000
