交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5a52a22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:05,CQR,op4,cu3,王五,81000
a5a52c02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:36,CQR,op2,cu2,李四,15000
a5a52dec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:59,QLR,op1,cu2,李四,94000
a5a52fcc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:52,CQR,op6,cu3,王五,2000
a5a531ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:25,JHR,op6,cu1,张三,88000
a5a5338c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:14,JHR,op2,cu3,王五,13000
a5a53562-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:55,CQR,op2,cu3,王五,15000
a5a53742-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:45,CQR,op5,cu1,张三,15000
a5a5392c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:52,CQR,op2,cu3,王五,28000
a5a53b0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:25,CQR,op1,cu3,王五,45000
a5a53cec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:57,QLR,op4,cu3,王五,35000
a5a53ecc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:06,CQR,op1,cu3,王五,10000
a5a540ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:46,QLR,op2,cu3,王五,59000
a5a5428c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:32,QLR,op6,cu1,张三,50000
a5a54480-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:55,CQR,op6,cu2,李四,43000
a5a5498a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:08,CQR,op5,cu2,李四,24000
a5a54c32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:24,CQR,op2,cu1,张三,18000
a5a54e76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:58,CQR,op6,cu2,李四,78000
a5a55092-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:49,JHR,op1,cu2,李四,89000
a5a552a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:53,QLR,op1,cu2,李四,99000
a5a554c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:23,CQR,op4,cu3,王五,84000
a5a556dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:45,JHR,op5,cu3,王五,54000
a5a558e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:48,QLR,op2,cu1,张三,27000
a5a55af6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:48,CQR,op5,cu1,张三,67000
a5a55cfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:33,CQR,op5,cu2,李四,16000
a5a55f10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:36,QLR,op6,cu1,张三,44000
a5a5610e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:22,JHR,op5,cu1,张三,72000
a5a5630c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:26,CQR,op2,cu2,李四,53000
a5a5651e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:32,QLR,op3,cu3,王五,81000
a5a56726-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:07,JHR,op3,cu2,李四,99000
a5a56924-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:42,QLR,op5,cu3,王五,3000
a5a56b36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:02,CQR,op1,cu2,李四,62000
a5a56d3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:08,CQR,op4,cu2,李四,70000
a5a56f46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:54,CQR,op1,cu2,李四,14000
a5a57158-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:48,JHR,op6,cu3,王五,35000
a5a57360-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:29,JHR,op6,cu1,张三,68000
a5a57572-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:55,QLR,op5,cu1,张三,93000
a5a577ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:17,QLR,op2,cu2,李四,24000
a5a579be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:14,JHR,op1,cu3,王五,44000
a5a57be4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:41,JHR,op4,cu2,李四,86000
a5a57e32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:14,CQR,op6,cu2,李四,7000
a5a5803a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:42,QLR,op1,cu1,张三,82000
a5a58238-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:18,JHR,op4,cu3,王五,47000
a5a58422-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:07,CQR,op5,cu2,李四,64000
a5a58616-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:52,JHR,op6,cu3,王五,84000
a5a5880a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:28,CQR,op5,cu1,张三,16000
a5a589f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:15,JHR,op3,cu1,张三,23000
a5a58be8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:04,JHR,op6,cu1,张三,40000
a5a58ddc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:39,QLR,op3,cu1,张三,40000
a5a58fc6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:57,CQR,op2,cu2,李四,69000
a5a591ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:46,JHR,op1,cu3,王五,81000
a5a593ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:48,JHR,op4,cu3,王五,80000
a5a595a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:54,CQR,op6,cu3,王五,30000
a5a5978c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:29,QLR,op3,cu1,张三,89000
a5a5998a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:04,CQR,op2,cu1,张三,56000
a5a59b74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:25,QLR,op4,cu1,张三,6000
a5a59d5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:20,JHR,op5,cu2,李四,9000
a5a59f48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:42,JHR,op1,cu1,张三,79000
a5a5a128-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:22,QLR,op4,cu3,王五,69000
a5a5a312-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:01,JHR,op3,cu2,李四,11000
a5a5a4fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:37,CQR,op6,cu1,张三,20000
a5a5a70e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:36,JHR,op5,cu3,王五,76000
