交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a59d386c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:37,QLR,op1,cu1,张三,26000
a59d3a4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:06,CQR,op3,cu2,李四,5000
a59d3c2c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:09,QLR,op6,cu1,张三,76000
a59d3e2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:34,QLR,op4,cu3,王五,65000
a59d400a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:51,JHR,op5,cu2,李四,69000
a59d41ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:34,CQR,op6,cu3,王五,59000
a59d43c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:36,CQR,op3,cu3,王五,33000
a59d45a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:33,QLR,op3,cu3,王五,41000
a59d4780-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:31,CQR,op1,cu1,张三,35000
a59d4960-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:12,QLR,op1,cu3,王五,64000
a59d4b40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:53,QLR,op4,cu2,李四,57000
a59d4d20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:18,CQR,op5,cu3,王五,62000
a59d4f00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:29,CQR,op4,cu3,王五,43000
a59d50e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:48,QLR,op3,cu3,王五,30000
a59d52c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:53,CQR,op4,cu3,王五,5000
a59d54a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:56,QLR,op5,cu3,王五,38000
a59d5676-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:06,JHR,op6,cu1,张三,41000
a59d5860-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:10,QLR,op2,cu3,王五,79000
a59d5a40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:38,CQR,op2,cu2,李四,5000
a59d5c20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:14,CQR,op3,cu3,王五,39000
a59d5e00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:48,CQR,op4,cu1,张三,35000
a59d5fe0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:45,CQR,op1,cu3,王五,84000
a59d61c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:01,CQR,op5,cu2,李四,94000
a59d63aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:00,CQR,op2,cu1,张三,90000
a59d6594-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:31,QLR,op6,cu1,张三,71000
a59d6774-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:39,CQR,op3,cu2,李四,53000
a59d694a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:42,CQR,op2,cu1,张三,83000
a59d6b2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:53,QLR,op6,cu3,王五,11000
a59d6d0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:49,CQR,op2,cu1,张三,70000
a59d6eea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:06,CQR,op3,cu1,张三,64000
a59d734a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:44,CQR,op6,cu1,张三,54000
a59d75de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:06,CQR,op4,cu1,张三,84000
a59d7868-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:37,JHR,op5,cu2,李四,84000
a59d7a98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:00,JHR,op5,cu3,王五,92000
a59d7c96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:51,QLR,op1,cu1,张三,77000
a59d7e94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:07,QLR,op4,cu1,张三,58000
a59d829a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:53,CQR,op4,cu3,王五,86000
a59d8524-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:32,QLR,op1,cu3,王五,13000
a59d875e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:45,QLR,op2,cu1,张三,31000
a59d8966-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:02,CQR,op1,cu3,王五,63000
a59d8b64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:53,CQR,op1,cu3,王五,12000
a59d8d58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:46,CQR,op6,cu3,王五,11000
a59d8f4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:50,JHR,op5,cu1,张三,56000
a59d92ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:12,CQR,op5,cu2,李四,28000
a59d958c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:24,CQR,op4,cu3,王五,56000
a59d97a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:45,QLR,op5,cu3,王五,83000
a59d99a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:02,JHR,op5,cu2,李四,82000
a59d9b9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:29,QLR,op5,cu2,李四,82000
a59d9dde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:23,QLR,op3,cu3,王五,41000
a59da220-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:54,QLR,op6,cu1,张三,90000
a59dabb2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:48,CQR,op3,cu2,李四,95000
a59dae50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:31,CQR,op4,cu3,王五,38000
a59db274-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:48,JHR,op6,cu3,王五,54000
